0,0
0.001,-2.78084239524596e-06
0.002,-5.16274592241535e-06
0.003,-7.20060636754939e-06
0.004,-8.94063397724412e-06
0.005,-1.04712023213746e-05
0.006,-1.18386610711463e-05
0.007,-1.30829539458142e-05
0.008,-1.42542329472869e-05
0.009,-1.53977149464938e-05
0.01,-1.65595971613163e-05
0.011,-1.78198584109443e-05
0.012,-1.92265146409215e-05
0.013,-2.07653656806437e-05
0.014,-2.24331484866643e-05
0.015,-2.42270784764843e-05
0.016,-2.61350966742632e-05
0.017,-2.81433585408978e-05
0.018,-3.02361085011776e-05
0.019,-3.23958978888925e-05
0.02,-3.46039203557104e-05
0.021,-3.68403994028072e-05
0.022,-3.90877315804006e-05
0.023,-4.1320921672886e-05
0.024,-4.35222456132523e-05
0.025,-4.56665705248388e-05
0.026,-4.77317870751818e-05
0.027,-4.97036046135465e-05
0.028,-5.1589016973086e-05
0.029,-5.33675839270819e-05
0.03,-5.50188385587219e-05
0.031,-5.65222923997578e-05
0.032,-5.78578058569885e-05
0.033,-5.90055901108181e-05
0.034,-5.99462524491671e-05
0.035,-6.06609626789461e-05
0.036,-6.11316211350134e-05
0.037,-6.13410163477135e-05
0.038,-6.12722566343293e-05
0.039,-6.09099778659736e-05
0.04,-6.02390683854791e-05
0.041,-5.9245371927803e-05
0.042,-5.79152632159075e-05
0.043,-5.62349465288999e-05
0.044,-5.41892519445781e-05
0.045,-5.17586995581883e-05
0.046,-4.89097275038886e-05
0.047,-4.55683196581726e-05
0.048,-4.22118073811336e-05
0.049,-3.8851991746769e-05
0.05,-3.54998165243199e-05
0.051,-3.21652896386286e-05
0.052,-2.88577469858762e-05
0.053,-2.55857288057367e-05
0.054,-2.23570014993966e-05
0.055,-1.91785807626083e-05
0.056,-1.60567565354853e-05
0.057,-1.2997120012423e-05
0.058,-1.0004592662204e-05
0.059,-7.08345719355189e-06
0.06,-4.23739016688061e-06
0.061,-1.46949588762477e-06
0.062,1.2176587990977e-06
0.063,3.82200911661524e-06
0.064,6.34195771382644e-06
0.065,8.77633852931813e-06
0.066,1.11243820117749e-05
0.067,1.33856811356215e-05
0.068,1.55601584240002e-05
0.069,1.76480341724926e-05
0.07,1.96497960397375e-05
0.071,2.15661701354766e-05
0.072,2.33980936998775e-05
0.073,2.5146689434684e-05
